Open,High,Low,Close,Volume,Dividends,Stock Splits
388.04998779296875,392.4200134277344,384.3599853515625,390.7799987792969,1456539,0.0,0.0
390.6099853515625,390.6099853515625,380.010009765625,381.7300109863281,906077,0.0,0.0
381.8500061035156,382.67999267578125,377.7799987792969,379.1600036621094,728209,0.0,0.0
379.04998779296875,379.9703063964844,376.239990234375,376.5899963378906,533093,0.0,0.0
376.6600036621094,377.7699890136719,373.0199890136719,377.3900146484375,705924,0.0,0.0
377.2099914550781,384.05999755859375,375.0,381.55999755859375,957717,0.0,0.0
380.7699890136719,380.94500732421875,375.80499267578125,377.3900146484375,736909,0.0,0.0
382.7200012207031,386.0,375.25,376.2049865722656,771051,0.0,0.0
376.1000061035156,377.2099914550781,372.4100036621094,373.2699890136719,456376,0.0,0.0
373.1908874511719,377.4700012207031,372.6099853515625,376.9999084472656,370164,0.0,0.0
377.0,377.4200134277344,371.8299865722656,372.11981201171875,321840,0.0,0.0
372.239990234375,373.71429443359375,370.70001220703125,370.7412109375,351502,0.0,0.0
371.0199890136719,371.2951965332031,367.4599914550781,369.42498779296875,1023637,0.0,0.0
369.32000732421875,369.739990234375,366.6600036621094,367.4700012207031,612779,0.0,0.0
358.0,369.989990234375,356.7799987792969,366.9999084472656,1831043,0.0,0.0
367.0,374.2998962402344,365.57501220703125,372.42999267578125,831412,0.0,0.0
372.0600891113281,375.25,370.510009765625,371.8599853515625,555237,0.0,0.0
371.79998779296875,375.239990234375,371.1000061035156,375.0799865722656,540590,0.0,0.0
375.2300109863281,381.79998779296875,375.0675964355469,381.7799987792969,798573,0.0,0.0
381.67999267578125,387.6600036621094,381.6099853515625,386.6000061035156,953341,0.0,0.0
386.55999755859375,390.7300109863281,386.55999755859375,390.19000244140625,936835,0.0,0.0
386.6099853515625,387.510009765625,375.5799865722656,383.54998779296875,1392282,0.0,0.0
383.5,389.94989013671875,382.66009521484375,389.3599853515625,765834,0.0,0.0
389.510009765625,391.2900085449219,387.6156005859375,389.5539855957031,521001,0.0,0.0
389.760009765625,390.0400085449219,384.510009765625,387.1600036621094,686715,0.0,0.0
387.45001220703125,388.6499938964844,385.5799865722656,387.6199951171875,326905,0.0,0.0
387.6300048828125,388.6700134277344,385.57000732421875,387.8900146484375,363436,0.0,0.0
387.989990234375,391.0199890136719,387.760009765625,390.79998779296875,479065,0.0,0.0
387.3299865722656,392.44500732421875,382.1300048828125,387.0400085449219,968642,0.0,0.0
386.8900146484375,396.5799865722656,386.7500915527344,396.260009765625,641398,0.0,0.0
396.07000732421875,397.75,393.3299865722656,394.3599853515625,449451,0.0,0.0
394.3500061035156,394.7900085449219,390.8500061035156,393.4800109863281,346737,0.0,0.0
393.29998779296875,394.8500061035156,388.4599914550781,390.07000732421875,356087,0.0,0.0
390.2149963378906,394.3494873046875,389.7200012207031,393.82000732421875,483985,0.0,0.0
393.62750244140625,395.05999755859375,390.3131103515625,394.4100036621094,641666,0.0,0.0
391.6000061035156,395.0,389.635009765625,394.5899963378906,733514,0.0,0.0
394.70001220703125,395.0,390.010009765625,390.1600036621094,347200,0.0,0.0
390.1600036621094,390.1600036621094,385.79998779296875,389.0199890136719,412752,0.0,0.0
388.6300048828125,391.4921875,386.0,386.1300048828125,284019,0.0,0.0
386.05999755859375,388.04901123046875,385.0,387.80999755859375,312193,0.0,0.0
387.8699951171875,391.0799865722656,386.8900146484375,387.0,390949,0.0,0.0
386.7200012207031,387.17999267578125,383.7049865722656,386.1700134277344,495550,0.0,0.0
388.92999267578125,389.2200012207031,375.2099914550781,379.07000732421875,978615,0.0,0.0
379.0150146484375,382.8699951171875,375.3399963378906,380.3500061035156,770593,0.0,0.0
380.3599853515625,381.66241455078125,376.79998779296875,377.30999755859375,456450,0.0,0.0
377.29998779296875,380.3999938964844,376.2192077636719,379.8500061035156,486588,0.0,0.0
379.8800048828125,381.0,378.6300048828125,378.95001220703125,436367,0.0,0.0
379.1000061035156,381.8743896484375,378.1400146484375,380.42999267578125,476827,0.0,0.0
380.44189453125,382.1300048828125,379.74560546875,379.9200134277344,963612,0.0,0.0
386.0,386.1199951171875,370.5,370.6260986328125,1225756,0.0,0.0
370.6700134277344,371.6499938964844,367.2099914550781,369.6199951171875,889871,0.0,0.0
369.6300048828125,372.3900146484375,367.6099853515625,367.7699890136719,568412,0.0,0.0
367.75,372.0,367.75,371.0849914550781,750533,0.0,0.0
370.9700012207031,370.9700012207031,367.45001220703125,368.9849853515625,611559,0.0,0.0
369.0199890136719,369.3800048828125,365.20001220703125,366.5,590861,0.0,0.0
366.489990234375,368.2900085449219,364.6499938964844,368.06500244140625,1005101,0.0,0.0
368.0,374.818603515625,364.7200012207031,366.7900085449219,1013973,0.0,0.0
366.44000244140625,366.7900085449219,358.1099853515625,358.94000244140625,903932,0.0,0.0
358.8699951171875,361.0799865722656,357.489990234375,358.5249938964844,742659,0.0,0.0
358.4599914550781,360.7200012207031,357.1700134277344,360.58209228515625,567805,0.0,0.0
360.6700134277344,361.9244079589844,358.5799865722656,361.010009765625,490224,0.0,0.0
360.8500061035156,362.0899963378906,359.6199951171875,360.7300109863281,565503,0.0,0.0
360.739990234375,362.1000061035156,359.5,361.739990234375,614225,0.0,0.0
359.7900085449219,361.9949951171875,353.1499938964844,353.7799987792969,1258176,0.0,0.0
353.6499938964844,359.1600036621094,352.54998779296875,358.0869140625,659031,0.0,0.0
358.05999755859375,358.25,354.20001220703125,355.9549865722656,462141,0.0,0.0
355.8399963378906,361.9700012207031,355.2300109863281,358.3500061035156,636541,0.0,0.0
358.4126892089844,360.989990234375,357.010009765625,359.0,397744,0.0,0.0
359.0899963378906,359.2550048828125,352.30999755859375,354.1199951171875,696896,0.0,0.0
354.010009765625,354.0799865722656,350.20001220703125,350.2200012207031,868242,0.0,0.0
349.79998779296875,353.4649963378906,343.55999755859375,345.5299987792969,1194834,0.0,0.0
345.42999267578125,350.6199035644531,343.0299987792969,347.2449951171875,799909,0.0,0.0
347.1000061035156,358.0,344.8500061035156,354.9599914550781,615671,0.0,0.0
354.9100036621094,358.8599853515625,351.19000244140625,351.20001220703125,724282,0.0,0.0
351.25,351.2699890136719,342.88031005859375,346.1300048828125,663284,0.0,0.0
345.7699890136719,348.760009765625,343.7699890136719,344.06878662109375,734505,0.0,0.0
344.1650085449219,344.3699951171875,340.6700134277344,341.8599853515625,1116351,0.0,0.0
354.3999938964844,357.1499938964844,350.5089111328125,356.9700012207031,1479575,0.0,0.0
357.0,362.9200134277344,356.3139953613281,360.0719909667969,1106544,0.0,0.0
360.30999755859375,364.1400146484375,359.79998779296875,361.3949890136719,902809,0.0,0.0
361.3999938964844,362.989990234375,359.3988952636719,360.8800048828125,520058,0.0,0.0
360.7799987792969,360.94989013671875,357.54998779296875,360.3999938964844,648181,0.0,0.0
360.3999938964844,360.42999267578125,357.8800048828125,358.489990234375,617216,0.0,0.0
358.510009765625,360.0,357.8599853515625,358.7900085449219,738662,0.0,0.0
356.20001220703125,367.0199890136719,353.55999755859375,359.0799865722656,1472786,0.0,0.0
359.0799865722656,359.0799865722656,353.37908935546875,354.41009521484375,611165,0.0,0.0
354.4599914550781,363.80999755859375,354.2300109863281,361.1499938964844,487275,0.0,0.0
361.1300048828125,361.1549987792969,356.5400085449219,358.9800109863281,333143,0.0,0.0
359.0,363.2699890136719,358.8200988769531,361.125,376822,0.0,0.0
361.3500061035156,362.5,358.6000061035156,359.8304138183594,367101,0.0,0.0
359.7900085449219,360.1300048828125,356.5799865722656,356.7099914550781,666468,0.0,0.0
361.19000244140625,363.3599853515625,349.6517028808594,351.2699890136719,785412,0.0,0.0
351.25,352.76568603515625,349.6199951171875,349.6600036621094,496086,0.0,0.0
349.7850036621094,350.9798889160156,347.19000244140625,347.20001220703125,408590,0.0,0.0
347.2099914550781,348.2499084472656,346.4100036621094,347.1099853515625,437769,0.0,0.0
347.1000061035156,347.4700012207031,344.4200134277344,345.79998779296875,454091,0.0,0.0
345.82501220703125,345.82501220703125,341.2300109863281,341.6300048828125,709132,0.0,0.0
341.5299987792969,342.5400085449219,340.0,340.19000244140625,1072079,0.0,0.0
338.7200012207031,341.32000732421875,334.29290771484375,337.1748046875,1175178,0.0,0.0
337.1000061035156,337.3500061035156,332.8800048828125,334.2900085449219,752009,0.0,0.0
334.099609375,335.2850036621094,331.0,333.0350036621094,592250,0.0,0.0
332.7900085449219,334.4649963378906,331.3901062011719,331.6400146484375,501332,0.0,0.0
331.7200012207031,333.489990234375,330.20001220703125,332.2900085449219,871202,0.0,0.0
332.3500061035156,334.0249938964844,330.5899963378906,332.239990234375,646606,0.0,0.0
332.05499267578125,332.5799865722656,329.82000732421875,330.8299865722656,730335,0.0,0.0
335.1000061035156,343.8599853515625,332.3599853515625,343.7572021484375,1109979,0.0,0.0
343.81500244140625,344.1700134277344,339.25,340.05999755859375,585318,0.0,0.0
340.1050109863281,340.7900085449219,336.1099853515625,338.5799865722656,521517,0.0,0.0
338.79998779296875,339.20001220703125,336.6400146484375,337.2799987792969,294832,0.0,0.0
337.4200134277344,339.3299865722656,336.8699951171875,337.8450012207031,395291,0.0,0.0
337.7300109863281,343.4800109863281,337.4649963378906,342.510009765625,620923,0.0,0.0
342.5950012207031,345.3599853515625,342.5950012207031,343.69000244140625,812629,0.0,0.0
348.20001220703125,355.4700012207031,347.4849853515625,353.95001220703125,1161312,0.0,0.0
354.1099853515625,357.5899963378906,352.0,356.8599853515625,1020396,0.0,0.0
356.9049987792969,357.5,352.3299865722656,353.3500061035156,496770,0.0,0.0
353.32000732421875,359.989990234375,349.8399963378906,351.7699890136719,1275366,0.0,0.0
351.79998779296875,354.7149963378906,345.3599853515625,345.4700012207031,634621,0.0,0.0
345.2099914550781,354.57000732421875,343.05999755859375,354.4800109863281,866245,0.0,0.0
354.6300048828125,357.6600036621094,353.5,357.57000732421875,953275,0.0,0.0
359.70001220703125,366.1499938964844,354.8800048828125,365.6400146484375,1190442,0.0,0.0
365.7699890136719,365.7900085449219,359.8800048828125,362.8299865722656,601654,0.0,0.0
362.5199890136719,366.6000061035156,362.010009765625,366.3786926269531,442492,0.0,0.0
366.3500061035156,369.4599914550781,365.9200134277344,369.19500732421875,418004,0.0,0.0
369.25,373.30999755859375,368.57000732421875,370.0799865722656,969482,0.0,0.0
370.0799865722656,371.9599914550781,369.5,369.9399108886719,597845,0.0,0.0
370.0,372.0199890136719,369.7250061035156,371.6099853515625,905017,0.0,0.0
372.0,377.4800109863281,368.4700012207031,376.1099853515625,1577000,0.0,0.0
376.0199890136719,376.42999267578125,372.8356018066406,375.0400085449219,623793,0.0,0.0
375.1000061035156,378.04998779296875,373.69000244140625,377.7900085449219,694889,0.0,0.0
377.8800048828125,381.0849914550781,377.57000732421875,380.9549865722656,610186,0.0,0.0
380.9549865722656,381.79998779296875,379.6600036621094,379.7974853515625,546811,0.0,0.0
379.94000244140625,380.3900146484375,378.6499938964844,379.5050048828125,788653,0.0,0.0
379.4849853515625,380.9599914550781,378.0400085449219,380.55999755859375,1297785,0.0,0.0
377.5400085449219,381.82000732421875,371.5,371.57501220703125,1068364,0.0,0.0
371.5299987792969,378.0,371.3599853515625,377.29998779296875,583438,0.0,0.0
377.29998779296875,378.4200134277344,376.18499755859375,376.70001220703125,372126,0.0,0.0
376.8800048828125,376.8800048828125,368.94000244140625,370.2049865722656,647667,0.0,0.0
370.2330017089844,373.8699951171875,369.6051025390625,373.5899963378906,354518,0.0,0.0
373.6099853515625,373.8450012207031,369.5,371.67498779296875,459248,0.0,0.0
371.7200012207031,374.7699890136719,369.739990234375,374.5899963378906,684789,0.0,0.0
371.1400146484375,380.17999267578125,366.760009765625,379.5400085449219,889675,0.0,0.0
379.8299865722656,386.5,379.81500244140625,385.57000732421875,581269,0.0,0.0
385.4549865722656,386.6600036621094,380.8999938964844,381.7749938964844,473461,0.0,0.0
381.7550048828125,384.3569030761719,381.3299865722656,383.8800048828125,354453,0.0,0.0
383.989990234375,384.60699462890625,382.2200012207031,383.25,253522,0.0,0.0
383.2799987792969,386.6600036621094,382.4599914550781,384.8599853515625,533596,0.0,0.0
384.9100036621094,385.6499938964844,382.20001220703125,383.0,466480,0.0,0.0
379.7699890136719,382.4599914550781,375.79998779296875,379.1199951171875,596580,0.0,0.0
379.1099853515625,381.44000244140625,378.427001953125,380.1700134277344,419423,0.0,0.0
379.8999938964844,381.2099914550781,378.0899963378906,379.9800109863281,815493,0.0,0.0
380.0249938964844,380.0899963378906,376.7099914550781,377.1000061035156,255374,0.0,0.0
376.7300109863281,378.21539306640625,375.70001220703125,376.45001220703125,252532,0.0,0.0
376.375,378.0,374.5199890136719,376.1499938964844,352549,0.0,0.0
375.94000244140625,377.0899963378906,374.489990234375,374.54998779296875,545272,0.0,0.0
379.760009765625,379.760009765625,368.8999938964844,370.94000244140625,873870,0.0,0.0
370.93499755859375,376.43121337890625,370.1000061035156,375.55999755859375,438958,0.0,0.0
375.6499938964844,376.6000061035156,373.0350036621094,373.5400085449219,431001,0.0,0.0
373.3900146484375,375.70001220703125,373.29998779296875,374.1528015136719,274489,0.0,0.0
374.239990234375,374.3500061035156,372.19000244140625,372.3599853515625,289290,0.0,0.0
372.3399963378906,375.0899963378906,371.75,374.7300109863281,461209,0.0,0.0
374.80999755859375,375.8800048828125,374.1000061035156,375.8299865722656,506014,0.0,0.0
377.07000732421875,377.6400146484375,369.385009765625,370.7900085449219,734410,0.0,0.0
370.7850036621094,371.95001220703125,366.5199890136719,367.19000244140625,496219,0.0,0.0
367.0400085449219,369.3699951171875,366.42999267578125,368.7300109863281,408061,0.0,0.0
368.7200012207031,371.0,367.30999755859375,370.739990234375,297596,0.0,0.0
370.7449951171875,374.0400085449219,370.7449951171875,374.0199890136719,357215,0.0,0.0
373.8900146484375,375.010009765625,371.6449890136719,371.7799987792969,447364,0.0,0.0
371.7799987792969,374.1000061035156,370.9525146484375,374.04998779296875,453056,0.0,0.0
375.2300109863281,380.2799987792969,366.7300109863281,369.6449890136719,1025355,0.0,0.0
369.7699890136719,374.5,368.5799865722656,374.1640930175781,632437,0.0,0.0
374.1099853515625,374.29998779296875,367.29998779296875,368.4649963378906,481356,0.0,0.0
368.4570007324219,373.92999267578125,368.3468933105469,373.57000732421875,297010,0.0,0.0
373.635009765625,374.6000061035156,371.83099365234375,373.7099914550781,313941,0.0,0.0
373.6099853515625,379.0299987792969,373.4849853515625,378.9200134277344,507154,0.0,0.0
379.0,379.8999938964844,377.4849853515625,378.510009765625,499511,0.0,0.0
384.010009765625,388.75,380.3299865722656,384.9919128417969,1133486,0.0,0.0
385.0400085449219,392.864990234375,382.5899963378906,391.57000732421875,871345,0.0,0.0
391.45001220703125,393.7699890136719,390.20001220703125,390.7850036621094,773062,0.0,0.0
390.76611328125,390.76611328125,387.79998779296875,390.2099914550781,533656,0.0,0.0
390.2850036621094,393.5502014160156,390.1499938964844,393.4549865722656,504489,0.0,0.0
393.3999938964844,395.79998779296875,393.1099853515625,395.79998779296875,677700,0.0,0.0
395.75,396.5,390.1300048828125,391.82000732421875,918126,0.0,0.0
389.54998779296875,391.80999755859375,385.1549987792969,391.3349914550781,743846,0.0,0.0
391.44500732421875,392.70001220703125,382.94000244140625,383.5199890136719,674246,0.0,0.0
383.54998779296875,386.67498779296875,383.4840087890625,386.260009765625,423451,0.0,0.0
386.3883056640625,387.3900146484375,384.3999938964844,384.67999267578125,293029,0.0,0.0
384.69000244140625,385.7300109863281,380.54998779296875,382.1400146484375,357777,0.0,0.0
382.010009765625,383.0400085449219,378.625,380.19390869140625,488925,0.0,0.0
380.1700134277344,381.6099853515625,379.55999755859375,381.6099853515625,644778,0.0,0.0
383.5899963378906,384.0,373.6099853515625,376.5249938964844,975957,0.0,0.0
376.7699890136719,378.875,375.3492126464844,375.9800109863281,416668,0.0,0.0
376.07000732421875,378.1549987792969,375.25,376.18499755859375,259412,0.0,0.0
376.20220947265625,377.5799865722656,375.5,377.5799865722656,262296,0.0,0.0
377.5899963378906,379.42999267578125,376.2583923339844,376.8900146484375,270034,0.0,0.0
376.7300109863281,379.7956848144531,376.30999755859375,376.8900146484375,444513,0.0,0.0
376.8699951171875,377.4599914550781,374.5199890136719,374.5899963378906,790405,0.0,0.0
